pos1,pos2,pos3,pos4,pos5,pos6,shape1,shape2,shape3,shape4,shape5,shape6,singleton,target_color,target_orientation,cue_validity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,search_response.keys,search_response.corr,search_response.rt,key_block.keys,key_block.rt,end_key.keys,end_key.rt,participant,session,distractor_prevalence,validity,date,expName,psychopyVersion,frameRate,
4,0,5,2,3,1,4,6,0,5,3,0,1,0,0,1,0,256,256,256,left,1,0.8347649999996065,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,2,1,3,0,5,4,6,0,3,0,5,1,0,1,1,0,257,257,257,up,1,1.1712448999987828,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,3,5,4,2,1,4,5,6,0,3,5,1,1,0,1,0,258,258,258,left,1,1.0247804999999062,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,1,2,3,5,0,4,0,3,5,5,6,1,1,1,1,0,259,259,259,up,1,0.9746809999996913,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,0,4,1,5,3,4,0,5,3,6,6,1,0,0,1,0,260,260,260,left,1,1.1101746999993338,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,5,0,2,1,3,4,3,6,0,6,5,1,0,0,1,0,261,261,261,left,1,0.8064183999995294,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,3,2,5,0,1,4,0,5,6,0,3,1,0,0,1,0,262,262,262,left,1,0.771770800000013,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,0,1,3,5,4,4,6,3,5,3,0,1,1,1,1,0,263,263,263,up,1,1.8164514000000054,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,4,5,0,3,1,4,3,6,5,0,3,1,0,1,1,0,264,264,264,up,1,1.4897971999998845,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,1,0,4,5,2,4,0,6,5,3,3,1,0,1,1,0,265,265,265,up,1,1.0245359999989887,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
5,2,4,3,1,0,4,6,5,0,0,3,1,1,0,1,0,266,266,266,left,1,2.3052453999989666,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
5,0,2,4,3,1,4,0,0,3,5,3,1,1,0,1,0,267,267,267,left,1,0.7173249000006763,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,0,2,3,5,1,4,5,0,3,5,6,1,1,1,1,0,268,268,268,up,1,0.8996208000007755,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,2,0,5,1,4,4,0,3,3,6,0,1,0,0,1,0,269,269,269,left,1,0.9349315999988903,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,5,0,3,1,4,4,5,6,6,3,3,1,1,0,1,0,270,270,270,left,1,2.49861779999992,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,5,0,1,4,2,4,6,3,3,5,0,1,1,0,1,0,271,271,271,up,0,0.696195099999386,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
5,4,0,3,2,1,4,6,0,3,6,5,1,1,1,1,0,272,272,272,up,1,1.2367322999998578,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,0,2,1,4,5,4,3,6,5,3,5,1,1,0,1,0,273,273,273,left,1,0.9986813999985316,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,0,2,5,3,1,4,5,6,6,0,0,1,0,0,1,0,274,274,274,left,1,0.6774255000000267,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,4,3,2,1,5,4,3,0,6,3,0,1,0,0,1,0,275,275,275,left,1,1.6100539999988541,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,2,1,4,0,5,4,5,6,3,6,3,0,1,0,1,0,276,276,276,left,1,1.2959692999993422,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
5,2,4,1,3,0,4,6,0,0,6,3,1,1,0,1,0,277,277,277,left,1,0.903068900001017,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
1,3,2,0,4,5,4,0,5,0,3,6,1,1,1,1,0,278,278,278,up,1,1.5914206000015838,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,5,3,1,2,4,4,6,0,6,3,5,0,0,0,1,0,279,279,279,left,1,0.6356777000000875,space,1.2517145999991044,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
1,3,4,2,5,0,4,6,3,5,0,3,0,1,1,1,0,280,280,280,up,1,0.9054851000000781,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,3,1,0,2,5,4,3,0,5,6,5,1,1,1,1,0,281,281,281,up,1,0.40362009999989823,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
5,2,4,0,3,1,4,5,3,6,6,0,1,0,0,1,0,282,282,282,left,1,2.43556290000015,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,3,1,0,5,4,4,5,5,3,0,0,1,0,1,1,0,283,283,283,up,1,1.4680398000000423,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,2,1,5,0,4,4,5,3,6,0,0,1,1,0,1,0,284,284,284,left,1,1.040854599999875,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,4,5,0,3,1,4,0,6,6,3,5,1,1,0,1,0,285,285,285,left,1,1.1236573999995016,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,1,4,5,3,0,4,5,6,0,3,3,1,0,0,1,0,286,286,286,left,1,1.7686986000007892,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,0,3,5,1,4,4,5,5,3,3,0,1,1,1,1,0,287,287,287,up,1,1.2587831000000733,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,2,5,0,1,3,4,3,0,6,6,5,1,0,0,1,0,288,288,288,left,1,0.686622900000657,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,2,4,1,5,3,4,6,3,0,5,6,1,1,1,1,0,289,289,289,up,1,0.9817096999995556,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,0,2,3,5,1,4,5,0,6,6,3,0,1,0,1,0,290,290,290,left,1,1.6732475999997405,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,5,0,1,3,4,4,0,6,0,3,6,1,1,0,1,0,291,291,291,left,1,1.0685331000004226,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,3,1,2,5,4,4,3,3,0,6,0,1,1,0,1,0,292,292,292,left,1,1.2419310999994195,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,4,3,5,2,1,4,6,3,0,5,5,1,1,0,1,0,293,293,293,left,1,1.1447982999998203,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,5,1,0,3,4,4,0,6,0,3,5,1,1,0,1,0,294,294,294,left,1,1.5619262000000163,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
5,1,2,0,4,3,4,0,0,6,5,5,0,1,1,1,0,295,295,295,up,1,1.8770144000009168,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
5,0,3,2,1,4,4,5,6,3,6,0,1,1,0,1,0,296,296,296,left,1,0.5672101999989536,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,1,3,0,4,5,4,6,5,3,0,5,1,1,1,1,0,297,297,297,up,1,0.9881700000005367,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,3,0,4,1,5,4,3,5,6,6,0,1,1,0,1,0,298,298,298,left,1,1.0978217000010773,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,1,2,3,5,4,4,3,6,6,3,5,1,0,1,1,0,299,299,299,up,1,1.521699400000216,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,2,1,0,5,4,4,3,6,6,0,0,0,0,1,1,0,300,300,300,up,1,0.7578696000000491,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,5,2,4,1,3,4,0,6,0,5,3,1,0,0,1,0,301,301,301,left,1,1.219198900000265,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,5,3,4,2,1,4,5,0,6,6,0,1,0,1,1,0,302,302,302,up,1,1.3489810999999463,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,4,2,1,5,3,4,6,5,3,6,3,1,0,1,1,0,303,303,303,up,1,0.6819926999996824,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,3,5,2,1,0,4,5,0,3,0,3,1,0,0,1,0,304,304,304,left,1,0.782273200000418,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,3,5,1,2,4,4,0,6,5,5,3,1,0,1,1,0,305,305,305,up,1,0.9164474999997765,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
1,3,2,4,5,0,4,0,5,3,5,3,1,1,1,1,0,306,306,306,up,1,1.7100792999990517,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,3,4,5,1,2,4,5,3,5,6,3,1,0,0,1,0,307,307,307,left,1,1.3253597999992053,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,0,5,4,1,2,4,0,5,3,5,6,1,1,0,1,0,308,308,308,left,1,1.0878293000005215,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
5,0,2,1,3,4,4,0,6,5,3,5,1,1,0,1,0,309,309,309,left,1,1.4255474000001414,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,3,4,1,2,5,4,6,3,0,6,5,1,0,0,1,0,310,310,310,left,1,1.3015928999993776,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,4,1,2,5,0,4,0,0,5,6,5,1,0,1,1,0,311,311,311,up,1,0.5951483999997436,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,0,5,1,4,2,4,3,0,5,0,6,1,0,1,1,0,312,312,312,up,1,0.5414674999992712,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
1,3,0,2,5,4,4,3,3,6,6,5,1,1,0,1,0,313,313,313,up,0,1.01191960000142,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,4,0,2,1,5,4,3,6,3,5,6,1,0,0,1,0,314,314,314,left,1,1.7595958999991126,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,4,1,3,2,5,4,0,3,0,6,3,1,0,1,1,0,315,315,315,left,0,2.1081670000003214,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,5,2,3,1,4,4,5,0,0,3,3,1,1,1,1,0,316,316,316,up,1,0.5342806999997265,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,1,3,4,5,0,4,3,3,0,5,5,0,0,0,1,0,317,317,317,left,1,1.4974823000011384,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,1,3,2,4,5,4,5,6,0,3,3,1,0,1,1,0,318,318,318,up,1,0.9909274999990885,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
1,0,2,4,3,5,4,6,0,0,6,3,1,0,0,1,0,319,319,319,left,1,1.433428999998796,space,1.9831338000003598,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,3,5,0,1,2,4,6,0,3,5,3,1,0,0,1,0,320,320,320,up,0,0.9852765999985422,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
1,2,5,0,3,4,4,6,3,0,6,0,1,0,1,1,0,321,321,321,up,1,0.9652578000004723,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
5,3,2,1,0,4,4,5,0,5,0,3,1,0,1,1,0,322,322,322,up,1,0.5772114999999758,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,0,2,1,5,4,4,6,3,0,0,6,0,0,1,1,0,323,323,323,up,1,2.528817500000514,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,0,2,4,5,1,4,0,6,0,3,3,1,0,0,1,0,324,324,324,left,1,0.7645277999999962,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,0,5,3,1,4,4,6,6,5,3,0,1,1,1,1,0,325,325,325,up,1,1.680371100001139,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,4,3,1,5,0,4,6,0,3,3,5,1,0,0,1,0,326,326,326,left,1,1.4062005999985558,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
5,3,2,0,4,1,4,6,3,5,3,6,0,0,0,1,0,327,327,327,left,1,0.8243681999992987,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,1,0,4,5,2,4,3,6,5,0,5,1,0,0,1,0,328,328,328,left,1,1.1785003000004508,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
1,2,0,5,3,4,4,0,6,5,6,5,1,0,1,1,0,329,329,329,up,1,0.9694181000013486,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,4,1,2,5,3,4,5,3,6,6,3,1,1,1,1,0,330,330,330,up,1,1.195682499999748,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,2,0,1,4,5,4,0,6,5,3,6,1,1,1,1,0,331,331,331,up,1,1.2661391999990883,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,5,3,4,2,1,4,3,0,5,6,0,1,1,0,1,0,332,332,332,left,1,1.2452391000006173,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
1,5,3,2,4,0,4,5,5,3,3,0,1,1,1,1,0,333,333,333,up,1,0.9432365000011487,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,2,0,1,4,5,4,0,5,0,5,6,1,0,1,1,0,334,334,334,up,1,0.8699024999987159,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
1,2,0,5,3,4,4,6,0,3,3,5,1,0,1,1,0,335,335,335,up,1,1.3622809999997116,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,0,1,5,3,2,4,0,3,3,5,6,1,0,0,1,0,336,336,336,left,1,1.1807361000010133,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,2,5,0,4,1,4,6,3,3,0,5,0,0,1,1,0,337,337,337,up,1,1.2465768000001844,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,5,1,0,3,2,4,6,3,5,0,5,1,0,1,1,0,338,338,338,up,1,1.1162042999985715,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,0,3,5,4,1,4,5,5,6,0,0,1,0,1,1,0,339,339,339,up,1,0.9326106999997137,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
5,2,0,1,4,3,4,5,6,6,5,0,1,0,0,1,0,340,340,340,left,1,0.7646041999996669,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,4,0,5,1,3,4,0,0,5,3,6,1,0,1,1,0,341,341,341,up,1,1.0479619999987335,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,2,5,4,1,3,4,6,6,3,3,5,1,0,0,1,0,342,342,342,left,1,1.009294100000261,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
5,1,2,3,0,4,4,5,6,5,0,6,1,1,1,1,0,343,343,343,up,1,0.6635974000000715,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
1,0,2,4,3,5,4,6,0,5,3,5,1,1,0,1,0,344,344,344,left,1,0.9235377000004519,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,1,0,4,2,5,4,5,6,0,3,5,0,1,1,1,0,345,345,345,up,1,0.6901818999995157,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,5,0,3,1,4,4,6,3,3,0,6,1,0,1,1,0,346,346,346,up,1,1.4366384999993898,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,5,2,1,4,0,4,3,5,3,0,0,1,1,0,1,0,347,347,347,left,1,0.7094288999996934,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
1,3,5,0,2,4,4,3,0,0,5,6,1,0,1,1,0,348,348,348,up,1,1.226736800001163,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
1,5,4,2,0,3,4,5,6,0,3,0,0,1,1,1,0,349,349,349,up,1,1.4281995999990613,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
1,2,5,0,4,3,4,0,6,3,6,0,1,1,1,1,0,350,350,350,up,1,0.8402495999998791,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,4,1,2,0,5,4,6,0,6,3,5,1,0,0,1,0,351,351,351,left,1,0.8244594000007055,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,0,3,2,1,5,4,3,0,6,0,5,1,0,0,1,0,352,352,352,left,1,3.0704502999997203,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,5,2,1,0,3,4,3,6,0,5,6,1,0,1,1,0,353,353,353,up,1,4.596770699999979,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
5,1,3,4,2,0,4,3,0,6,6,0,1,0,0,1,0,354,354,354,left,1,10.718452200000684,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
1,4,0,3,2,5,4,5,3,5,3,6,0,1,1,1,0,355,355,355,up,1,1.487278900000092,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,5,1,2,3,4,4,5,6,5,3,0,1,1,0,1,0,356,356,356,left,1,1.3467067000001407,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,4,2,1,3,5,4,3,6,5,3,0,1,1,0,1,0,357,357,357,left,1,0.5225028000004386,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,1,3,5,0,4,4,0,3,6,0,5,1,1,1,1,0,358,358,358,up,1,0.9028263000000152,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
5,4,0,3,1,2,4,3,5,5,6,3,1,1,1,1,0,359,359,359,up,1,0.6221158000007563,space,1.462785100000474,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,1,4,3,5,0,4,3,5,0,5,6,1,1,1,1,0,360,360,360,up,1,1.1818423999993684,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,5,2,0,4,1,4,6,5,3,3,6,1,1,0,1,0,361,361,361,left,1,1.3362606000009691,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,0,2,1,5,4,4,5,0,3,3,6,1,0,0,1,0,362,362,362,left,1,1.5783093999998528,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,4,5,0,1,3,4,0,0,5,5,3,1,1,1,1,0,363,363,363,up,1,1.2705549000002065,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,1,4,0,3,5,4,5,6,6,0,3,1,0,1,1,0,364,364,364,up,1,1.2573790999995254,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,0,4,5,1,3,4,6,3,0,0,5,1,1,0,1,0,365,365,365,left,1,1.5553388999996969,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,1,3,4,0,5,4,6,3,0,6,3,0,0,1,1,0,366,366,366,up,1,1.5111014000012801,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,0,1,5,3,4,4,3,5,0,5,0,1,1,0,1,0,367,367,367,left,1,1.259555199998431,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
5,2,0,4,3,1,4,0,0,3,6,6,1,1,1,1,0,368,368,368,up,1,1.081705000000511,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,4,0,2,5,1,4,5,3,3,0,6,1,0,0,1,0,369,369,369,left,1,1.8619125000004715,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,3,5,1,0,2,4,5,0,3,6,6,1,1,0,1,0,370,370,370,left,1,2.091514499999903,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,0,5,1,3,2,4,6,3,3,0,6,1,0,1,1,0,371,371,371,up,1,0.6232287999991968,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
5,3,0,1,4,2,4,5,3,5,6,0,1,1,0,1,0,372,372,372,left,1,0.7068976999998995,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,2,3,1,5,4,4,3,0,0,5,3,1,1,0,1,0,373,373,373,left,1,0.7591984999999113,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
5,1,3,0,2,4,4,3,6,5,0,3,1,1,0,1,0,374,374,374,left,1,0.8311006999992969,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,1,5,3,0,2,4,3,0,5,6,3,1,0,1,1,0,375,375,375,up,1,0.6411810999998124,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
1,3,4,0,2,5,4,0,6,0,5,3,1,0,0,1,0,376,376,376,left,1,1.096157800000583,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,1,0,3,5,2,4,0,6,0,3,6,1,1,1,1,0,377,377,377,up,1,0.6215353999996296,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
5,0,1,3,2,4,4,5,0,6,5,3,1,1,0,1,0,378,378,378,left,1,0.8916377999994438,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,2,5,1,4,0,4,5,5,6,0,0,1,0,0,1,0,379,379,379,left,1,1.0022958999998082,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
1,0,5,2,3,4,4,5,6,3,0,0,1,1,0,1,0,380,380,380,left,1,1.4930348999987473,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,4,5,1,0,2,4,0,3,0,3,5,1,1,1,1,0,381,381,381,up,1,1.4070150000006834,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,2,5,4,1,0,4,0,0,5,6,3,1,0,0,1,0,382,382,382,left,1,0.62057090000053,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,0,5,2,3,1,4,0,6,6,3,3,1,0,0,1,0,383,383,383,up,0,1.2691532999997435,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,5,0,1,3,2,4,5,6,6,0,0,1,1,0,1,0,384,384,384,left,1,0.6413649999994959,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
