pos1,pos2,pos3,pos4,pos5,pos6,shape1,shape2,shape3,shape4,shape5,shape6,singleton,target_color,target_orientation,cue_validity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,search_response.keys,search_response.corr,search_response.rt,key_block.keys,key_block.rt,end_key.keys,end_key.rt,participant,session,distractor_prevalence,validity,date,expName,psychopyVersion,frameRate,
1,0,4,2,5,3,4,5,3,6,5,0,0,0,1,1,0,256,256,256,up,1,0.8425215999995999,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,3,0,2,4,5,4,3,0,5,6,3,1,0,0,1,0,257,257,257,left,1,0.5914076000008208,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
0,1,2,4,5,3,4,6,3,5,0,0,1,0,1,1,0,258,258,258,up,1,1.7583331999994698,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,5,4,2,3,0,4,6,5,0,6,0,1,1,0,1,0,259,259,259,left,1,0.6196684000005916,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,4,2,3,0,5,4,3,3,6,0,0,1,1,0,1,0,260,260,260,left,1,0.8240155000003142,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
0,3,2,5,4,1,4,5,0,0,5,3,1,0,1,1,0,261,261,261,up,1,1.0163306000013108,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,3,5,0,4,2,4,0,6,6,5,5,1,0,0,1,0,262,262,262,left,1,1.6002803999999742,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
3,0,5,1,4,2,4,5,0,5,6,6,0,1,0,1,0,263,263,263,left,1,1.3088336000000709,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
0,1,3,2,4,5,4,6,0,3,5,3,1,0,1,1,0,264,264,264,up,1,1.2153051999994204,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,3,4,0,5,2,4,5,0,6,6,5,1,1,1,1,0,265,265,265,up,1,0.9240845000003901,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,2,4,3,5,0,4,6,0,0,5,3,1,1,1,1,0,266,266,266,up,1,0.8214147999988199,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,0,5,1,2,3,4,6,0,3,3,5,1,1,0,1,0,267,267,267,left,1,2.1157903999992413,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
3,0,4,5,2,1,4,5,5,0,3,3,1,0,0,1,0,268,268,268,left,1,1.0648381000009977,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,0,3,2,5,1,4,3,5,6,0,5,1,1,0,1,0,269,269,269,left,1,1.0142434999997931,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
0,5,3,4,1,2,4,0,3,0,3,5,1,0,0,1,0,270,270,270,left,1,1.9917425000003277,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
2,1,3,5,0,4,4,0,6,3,5,3,1,0,0,1,0,271,271,271,left,1,2.0981479000001855,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,3,5,2,1,0,4,5,5,0,0,6,1,0,0,1,0,272,272,272,left,1,1.096201000000292,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
3,1,5,2,0,4,4,6,3,0,6,3,1,1,0,1,0,273,273,273,left,1,1.2157356000006985,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,3,2,5,0,4,4,6,5,6,0,3,1,0,0,1,0,274,274,274,left,1,0.9024353999993764,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
2,0,1,4,5,3,4,5,5,0,3,3,0,0,0,1,0,275,275,275,left,1,0.7009968000002118,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
0,2,3,1,5,4,4,5,3,6,6,0,1,0,0,1,0,276,276,276,left,1,1.1498219999994035,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,0,5,1,3,2,4,0,5,6,3,5,1,1,0,1,0,277,277,277,left,1,1.0203105000000505,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
5,0,1,3,2,4,4,6,3,3,5,0,1,1,1,1,0,278,278,278,up,1,2.707452299999204,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
5,1,3,4,2,0,4,0,6,6,3,3,1,0,1,1,0,279,279,279,up,1,1.2254916000001685,space,1.507399500000247,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
0,4,3,2,5,1,4,0,6,5,3,0,1,1,0,1,0,280,280,280,left,1,1.2851365999995323,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,0,2,3,1,5,4,0,3,6,5,6,1,0,0,1,0,281,281,281,left,1,1.1622237999999925,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
2,0,5,4,1,3,4,6,3,0,5,3,1,0,1,1,0,282,282,282,up,1,2.7301681000008102,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,1,0,5,2,3,4,5,0,6,5,6,1,0,1,1,0,283,283,283,up,1,1.0448273999991216,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
0,5,1,2,4,3,4,6,6,3,0,5,1,0,0,1,0,284,284,284,left,1,0.8679990000000544,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
0,1,4,3,2,5,4,0,6,5,5,0,1,1,1,1,0,285,285,285,up,1,1.4248879000006127,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
3,1,0,4,5,2,4,5,3,6,0,5,1,1,0,1,0,286,286,286,left,1,0.8022553999999218,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
5,1,2,4,3,0,4,6,5,0,3,3,1,0,0,1,0,287,287,287,left,1,1.572072400000252,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
0,5,3,2,4,1,4,3,5,5,3,6,1,1,0,1,0,288,288,288,left,1,1.2128388000000996,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
3,5,2,4,0,1,4,3,6,5,3,0,1,0,1,1,0,289,289,289,up,1,0.9802445000004809,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,0,3,5,4,2,4,0,5,6,3,0,1,0,0,1,0,290,290,290,left,1,0.9654989999999088,left,0.225644199999806,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
5,4,0,1,3,2,4,6,3,0,3,5,1,0,1,1,0,291,291,291,up,1,1.1307730999997148,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,0,3,2,1,5,4,3,3,0,5,0,1,0,0,1,0,292,292,292,left,1,0.8986225000007835,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,3,2,5,1,0,4,6,0,3,5,0,1,0,0,1,0,293,293,293,left,1,1.2916578999993362,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
3,4,0,1,5,2,4,6,0,5,3,6,1,0,1,1,0,294,294,294,up,1,1.110817799999495,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,1,3,0,2,5,4,6,6,5,3,0,0,1,0,1,0,295,295,295,left,1,1.2605806000010489,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
2,4,1,0,5,3,4,3,3,5,0,0,1,0,0,1,0,296,296,296,left,1,0.7667956999994203,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
2,5,1,3,0,4,4,3,6,6,5,3,1,0,0,1,0,297,297,297,left,1,1.4606489999987389,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
2,1,4,3,0,5,4,5,5,0,3,6,1,1,1,1,0,298,298,298,up,1,0.5856750000002648,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,0,2,3,1,5,4,0,3,0,5,5,1,0,0,1,0,299,299,299,left,1,0.9377660999998625,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
5,3,0,1,2,4,4,6,5,5,0,3,1,0,1,1,0,300,300,300,up,1,1.6812281999991683,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,2,4,5,3,0,4,5,0,0,6,6,1,0,0,1,0,301,301,301,left,1,1.0928306999994675,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
5,1,2,4,0,3,4,6,6,0,3,5,1,0,1,1,0,302,302,302,up,1,2.168347499999072,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,5,3,2,0,1,4,5,6,5,0,0,1,0,0,1,0,303,303,303,left,1,1.2535313999997015,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,1,2,3,0,5,4,0,3,0,6,6,1,1,1,1,0,304,304,304,up,1,1.6088993000012124,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
5,1,4,2,0,3,4,5,0,5,3,6,1,0,0,1,0,305,305,305,left,1,0.938087300000916,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
5,1,3,0,2,4,4,6,5,3,3,6,1,1,0,1,0,306,306,306,left,1,1.191030199999659,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
0,2,1,5,4,3,4,6,0,0,5,6,1,1,1,1,0,307,307,307,up,1,0.9051202000009653,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,2,0,3,5,4,4,5,3,0,5,3,1,0,1,1,0,308,308,308,up,1,0.9248897999987093,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
5,4,1,0,3,2,4,0,5,3,6,6,1,0,0,1,0,309,309,309,left,1,1.418679799999154,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,3,0,5,2,1,4,0,6,0,3,5,1,1,1,1,0,310,310,310,up,1,1.745028999999704,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,5,0,3,1,2,4,6,0,0,3,6,0,0,0,1,0,311,311,311,left,1,0.7720036000009713,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,3,5,2,0,4,4,0,6,3,0,6,1,1,1,1,0,312,312,312,up,1,0.7693581000003178,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
3,0,4,5,2,1,4,6,5,3,0,6,1,1,0,1,0,313,313,313,left,1,0.7707085000001825,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
2,5,3,1,4,0,4,6,3,3,5,5,0,0,0,1,0,314,314,314,left,1,1.5163361000013538,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,0,3,2,5,4,4,6,6,5,5,3,1,0,0,1,0,315,315,315,left,1,0.9643462000003638,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
2,3,5,0,1,4,4,6,3,6,3,5,0,0,0,1,0,316,316,316,left,1,0.6494965000001685,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
5,4,1,3,2,0,4,3,0,5,6,0,1,1,1,1,0,317,317,317,up,1,1.143667700000151,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,5,2,1,0,3,4,0,6,6,0,5,0,1,0,1,0,318,318,318,left,1,0.9957083000008424,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
0,5,2,4,3,1,4,3,3,5,0,6,1,0,0,1,0,319,319,319,left,1,1.3236219999998866,space,1.8405805999991571,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,2,0,3,1,5,4,0,5,6,6,0,1,1,1,1,0,320,320,320,up,1,1.4709526999995433,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,5,2,4,3,0,4,3,6,5,0,0,1,1,1,1,0,321,321,321,up,1,0.8354634000006627,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
2,4,0,5,1,3,4,6,6,0,5,0,1,0,0,1,0,322,322,322,left,1,0.7255192000011448,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,2,0,5,3,4,4,6,5,6,3,5,1,1,1,1,0,323,323,323,up,1,0.9885920999986411,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
3,4,2,1,5,0,4,6,6,3,3,0,1,1,0,1,0,324,324,324,left,1,0.9168955000004644,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,4,3,5,2,0,4,0,5,0,6,6,1,0,1,1,0,325,325,325,up,1,0.5075028999999631,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,3,5,0,2,4,4,0,5,3,3,6,1,1,1,1,0,326,326,326,up,1,0.7737887000002956,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
0,5,3,4,2,1,4,3,3,0,5,5,0,1,0,1,0,327,327,327,left,1,0.7714794000003167,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
0,1,5,4,3,2,4,3,5,6,0,6,1,1,1,1,0,328,328,328,up,1,1.667859099999987,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,2,5,0,3,4,4,6,3,5,3,0,0,1,0,1,0,329,329,329,left,1,0.710567500000252,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,2,5,3,0,4,4,3,3,0,5,0,1,0,0,1,0,330,330,330,left,1,0.6488902000000962,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
5,4,1,2,0,3,4,5,6,3,0,6,1,1,0,1,0,331,331,331,left,1,1.2103174000003492,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,3,0,2,1,5,4,0,3,6,3,5,1,0,0,1,0,332,332,332,left,1,1.4525456999999733,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,0,2,4,3,5,4,5,0,3,6,3,0,0,0,1,0,333,333,333,left,1,0.5578299000007974,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
2,1,4,5,3,0,4,3,6,0,0,5,1,1,1,1,0,334,334,334,up,1,1.7680927000001248,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,3,1,2,5,0,4,5,0,3,0,6,1,1,1,1,0,335,335,335,up,1,0.6005746999999246,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
3,0,4,2,1,5,4,3,3,0,0,5,1,1,1,1,0,336,336,336,up,1,2.0466538999990007,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
0,3,5,4,2,1,4,5,5,3,6,6,1,0,0,1,0,337,337,337,left,1,1.0932257000004029,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
0,2,3,5,4,1,4,6,5,5,0,3,1,0,1,1,0,338,338,338,up,1,2.617146099999445,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,5,0,3,4,2,4,5,0,5,3,0,1,1,1,1,0,339,339,339,up,1,0.795691600000282,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,5,3,0,1,2,4,5,0,5,3,0,1,1,1,1,0,340,340,340,up,1,1.4870066000003135,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,2,5,3,0,4,4,5,6,0,6,3,1,1,0,1,0,341,341,341,left,1,0.8168617999999697,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,3,5,2,4,0,4,5,5,3,0,6,1,0,1,1,0,342,342,342,up,1,0.6669081000000006,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
0,5,2,1,4,3,4,6,5,6,0,3,1,0,0,1,0,343,343,343,left,1,1.2448960000001534,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
3,5,2,4,0,1,4,3,5,6,6,0,1,1,0,1,0,344,344,344,left,1,1.8533237999999983,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
3,4,0,1,5,2,4,5,6,0,3,3,1,0,0,1,0,345,345,345,left,1,1.0370124999990367,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,2,0,1,3,5,4,3,6,3,0,6,1,0,1,1,0,346,346,346,up,1,0.9782665000002453,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,5,3,0,1,2,4,6,0,6,5,3,1,1,1,1,0,347,347,347,up,1,1.4944950000008248,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
3,2,1,5,4,0,4,0,5,6,5,3,1,0,1,1,0,348,348,348,up,1,0.758749299999181,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
2,4,3,1,0,5,4,3,6,0,6,0,1,0,1,1,0,349,349,349,up,1,0.6909267999999429,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,0,2,5,4,3,4,6,3,5,3,5,1,1,1,1,0,350,350,350,up,1,0.8354731000017637,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,0,2,5,1,3,4,0,6,5,0,3,1,1,0,1,0,351,351,351,left,1,1.2721259000009013,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,4,0,2,5,3,4,6,5,0,3,5,1,0,1,1,0,352,352,352,up,1,0.5812516999994841,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,2,4,5,3,0,4,6,6,5,5,3,1,1,1,1,0,353,353,353,up,1,0.5937590000012278,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,4,5,3,0,2,4,6,3,6,5,0,0,0,0,1,0,354,354,354,left,1,0.736433300000499,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
2,4,0,5,1,3,4,0,5,3,6,5,1,1,1,1,0,355,355,355,up,1,1.1062356999991607,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
2,1,3,0,5,4,4,0,3,0,6,3,1,1,1,1,0,356,356,356,up,1,0.6178421999993589,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
2,0,1,5,3,4,4,0,6,5,6,3,1,1,0,1,0,357,357,357,left,1,0.5445846000002348,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,4,5,0,2,3,4,3,5,0,6,3,1,0,1,1,0,358,358,358,up,1,0.8319976999991923,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,0,2,4,3,5,4,5,0,6,0,3,1,0,1,1,0,359,359,359,up,1,0.5918366000005335,space,1.6453779000003124,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
3,0,1,2,5,4,4,6,0,5,3,0,0,1,1,1,0,360,360,360,up,1,1.0462991000003967,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,1,5,2,0,3,4,6,5,3,0,3,1,0,0,1,0,361,361,361,left,1,1.352361799999926,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
5,1,4,3,0,2,4,5,3,6,0,0,1,0,0,1,0,362,362,362,left,1,1.045822699999917,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,3,4,5,2,0,4,5,0,6,5,3,1,1,0,1,0,363,363,363,left,1,0.9793530000006285,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
0,5,1,3,4,2,4,0,0,3,3,5,1,0,1,1,0,364,364,364,up,1,1.243341399998826,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
2,1,3,4,0,5,4,3,5,3,5,0,1,0,0,1,0,365,365,365,left,1,0.6055500000002212,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,3,2,1,5,0,4,0,3,6,5,0,1,0,1,1,0,366,366,366,up,1,1.286615000000893,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
2,3,4,5,1,0,4,3,0,5,6,5,1,1,0,1,0,367,367,367,left,1,0.6601035999992746,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
3,1,2,4,5,0,4,6,0,3,0,6,1,0,1,1,0,368,368,368,up,1,0.7990617000014026,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,1,0,2,5,3,4,3,0,3,5,6,1,0,1,1,0,369,369,369,up,1,0.9855136999995011,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
5,0,1,4,2,3,4,5,5,3,0,0,1,0,1,1,0,370,370,370,up,1,1.6023741000008158,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
5,2,0,1,3,4,4,0,6,3,6,5,1,0,1,1,0,371,371,371,left,0,1.3436383999996906,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,3,0,1,2,5,4,6,5,3,0,0,1,0,1,1,0,372,372,372,up,1,1.7580663999997341,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
3,1,5,0,4,2,4,5,0,5,6,0,1,0,0,1,0,373,373,373,left,1,1.4651267000008374,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,2,3,5,0,4,4,6,0,3,5,3,1,1,0,1,0,374,374,374,left,1,0.7171192999994673,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
0,3,4,1,2,5,4,6,0,5,0,3,1,1,1,1,0,375,375,375,up,1,0.8669977000008657,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
5,2,4,3,1,0,4,6,5,3,6,5,1,1,1,1,0,376,376,376,up,1,1.481583500000852,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
5,0,3,2,4,1,4,0,6,5,3,6,1,1,1,1,0,377,377,377,up,1,1.9021068000001833,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
0,5,2,4,1,3,4,6,0,5,3,6,1,1,1,1,0,378,378,378,up,1,1.9390526999995927,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
3,0,1,5,2,4,4,0,5,5,6,3,1,1,0,1,0,379,379,379,left,1,1.6657360999997763,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
0,5,4,2,3,1,4,3,0,6,5,5,1,0,0,1,0,380,380,380,left,1,1.9091396999992867,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,2,3,4,0,5,4,3,5,5,3,6,1,1,0,1,0,381,381,381,left,1,1.0975240000007034,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,4,2,3,5,0,4,3,3,6,0,0,0,1,1,1,0,382,382,382,up,1,1.970164600001226,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,5,0,2,3,4,4,5,6,0,5,0,1,1,1,1,0,383,383,383,up,1,0.7436309000004258,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
3,4,0,2,1,5,4,3,6,6,0,5,1,0,1,1,0,384,384,384,up,1,1.1608914999997069,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
