pos1,pos2,pos3,pos4,pos5,pos6,shape1,shape2,shape3,shape4,shape5,shape6,singleton,target_color,target_orientation,cue_validity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,search_response.keys,search_response.corr,search_response.rt,key_block.keys,key_block.rt,end_key.keys,end_key.rt,participant,session,distractor_prevalence,validity,date,expName,psychopyVersion,frameRate,
5,2,4,0,3,1,4,3,6,5,0,3,0,1,0,1,0,243,243,243,left,1,1.2564045000035549,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,2,1,4,0,3,4,0,0,5,5,6,1,1,0,1,0,244,244,244,left,1,1.4117545999979484,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,1,0,3,5,4,4,0,6,5,0,6,1,1,1,1,0,245,245,245,up,1,0.9696714999990945,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
1,0,2,3,5,4,4,5,5,0,3,3,1,0,1,1,0,246,246,246,up,1,0.9747654999991937,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,2,3,0,1,4,4,6,3,5,0,6,1,0,0,1,0,247,247,247,left,1,1.918549299996812,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,3,5,1,2,4,4,6,3,0,5,6,1,0,0,1,0,248,248,248,left,1,1.3877828000004229,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,0,1,2,3,5,4,5,3,0,3,0,1,1,0,1,0,249,249,249,left,1,1.6794661999992968,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,2,1,5,0,4,4,6,3,0,3,5,0,0,1,1,0,250,250,250,up,1,0.9682108000015432,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,1,4,2,3,0,4,6,0,5,5,0,1,1,1,1,0,251,251,251,up,1,1.7964183000003686,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,0,3,1,2,4,4,3,6,5,0,3,1,1,1,1,0,252,252,252,up,1,1.100162900002033,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,4,2,0,5,1,4,3,0,0,5,6,1,1,0,1,0,253,253,253,left,1,1.1270164999987173,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,3,5,4,2,1,4,5,6,3,6,3,1,0,1,1,0,254,254,254,up,1,2.0641915000014706,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,4,2,3,1,0,4,6,5,0,5,3,1,1,1,1,0,255,255,255,up,1,1.3708004999971308,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,2,1,0,5,4,4,6,6,5,3,0,1,0,0,1,0,256,256,256,left,1,1.1116141999991669,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,5,0,4,2,1,4,5,6,6,3,0,1,1,1,1,0,257,257,257,up,1,0.8121595999982674,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,0,1,3,5,2,4,3,6,6,5,3,0,0,0,1,0,258,258,258,left,1,1.7021686999978556,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,4,3,1,5,2,4,0,5,3,6,3,1,0,1,1,0,259,259,259,up,1,1.299419900002249,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,1,4,2,3,0,4,3,0,3,0,5,1,0,0,1,0,260,260,260,left,1,1.3548491999972612,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
1,4,5,3,2,0,4,0,6,3,5,5,1,1,0,1,0,261,261,261,left,1,1.1011338999996951,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
1,3,5,0,4,2,4,0,6,6,3,5,1,0,0,1,0,262,262,262,left,1,0.7751990999968257,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,2,3,5,4,1,4,5,3,6,6,0,1,0,0,1,0,263,263,263,left,1,1.0773721000005025,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,0,3,1,2,5,4,0,0,6,6,5,1,1,1,1,0,264,264,264,up,1,1.1424202999987756,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
1,2,3,5,4,0,4,5,6,0,6,3,1,1,1,1,0,265,265,265,up,1,1.1588803000013286,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
1,4,0,2,5,3,4,5,0,3,6,3,0,1,1,1,0,266,266,266,up,1,0.6447656000018469,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,1,5,0,3,2,4,6,5,0,0,6,1,1,0,1,0,267,267,267,left,1,1.074078900001041,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
1,5,2,0,3,4,4,6,3,6,3,0,1,1,1,1,0,268,268,268,up,1,1.586647100000846,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,2,5,0,3,1,4,6,5,3,0,3,1,1,0,1,0,269,269,269,left,1,1.3891256999995676,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,3,4,5,2,1,4,5,6,0,3,0,1,1,1,1,0,270,270,270,up,1,1.3593819000016083,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,2,4,3,1,5,4,3,0,6,5,5,1,0,0,1,0,271,271,271,left,1,0.8996418999995512,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
1,0,2,3,5,4,4,3,6,6,3,0,1,0,1,1,0,272,272,272,up,1,1.9918192000004638,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
1,2,4,3,0,5,4,6,5,3,3,5,1,0,0,1,0,273,273,273,left,1,1.4525785000005271,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,2,1,4,5,0,4,6,0,3,5,6,1,1,0,1,0,274,274,274,left,1,0.8353150000002643,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,2,5,4,0,1,4,6,0,5,0,6,1,1,1,1,0,275,275,275,up,1,0.9148582000016177,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,5,4,3,1,2,4,0,3,5,3,6,1,1,0,1,0,276,276,276,left,1,1.541801999999734,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,0,1,5,4,3,4,6,5,5,0,6,1,1,0,1,0,277,277,277,left,1,0.6513020999991568,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,2,4,3,5,1,4,0,6,6,5,5,1,0,1,1,0,278,278,278,up,1,1.5222840999995242,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,3,0,1,2,4,4,5,3,0,5,0,1,0,0,1,0,279,279,279,left,1,1.2276832999996259,space,31.098313300000882,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,1,2,3,5,0,4,0,5,6,6,5,1,1,0,1,0,280,280,280,left,1,1.5979441999988921,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,3,5,2,1,4,4,3,6,6,5,5,1,1,1,1,0,281,281,281,up,1,1.574746900001628,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,0,3,1,4,5,4,0,6,5,0,3,1,1,0,1,0,282,282,282,left,1,1.336970600001223,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,5,3,2,1,4,4,5,3,0,5,0,1,1,1,1,0,283,283,283,up,1,0.7513485999988916,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,1,0,5,4,3,4,6,3,5,5,0,1,1,1,1,0,284,284,284,up,1,0.8977231999997457,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,1,0,3,2,4,4,5,3,0,6,3,1,0,1,1,0,285,285,285,up,1,1.4318106999999145,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,0,1,4,2,3,4,3,0,0,3,6,1,1,1,1,0,286,286,286,up,1,0.7512053000027663,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,3,1,4,5,2,4,3,0,6,6,0,0,0,1,1,0,287,287,287,up,1,0.9173843000025954,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,1,2,0,3,5,4,5,3,3,5,6,1,0,1,1,0,288,288,288,up,1,1.6065841000017826,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,0,4,5,2,1,4,3,5,3,6,5,1,0,1,1,0,289,289,289,up,1,1.9004346000001533,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,3,2,5,0,1,4,5,6,5,3,0,1,0,1,1,0,290,290,290,up,1,1.4132964000018546,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,5,0,3,4,1,4,5,3,0,3,0,0,0,0,1,0,291,291,291,left,1,0.9530879999983881,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,1,5,3,4,0,4,3,5,0,6,6,0,1,0,1,0,292,292,292,left,1,0.5481785000010859,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
1,4,2,3,5,0,4,5,3,0,6,0,1,1,0,1,0,293,293,293,left,1,1.3421377999984543,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,5,4,3,1,0,4,5,0,6,0,5,1,1,1,1,0,294,294,294,up,1,0.8996231999990414,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,5,4,2,3,1,4,0,3,0,5,3,1,1,0,1,0,295,295,295,left,1,0.9155826999995043,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,0,2,1,4,5,4,5,5,0,6,3,1,1,0,1,0,296,296,296,left,1,0.8372684999994817,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,3,5,0,2,1,4,0,3,6,5,5,1,0,0,1,0,297,297,297,left,1,1.373929400000634,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,3,2,1,4,0,4,3,3,5,0,5,1,0,1,1,0,298,298,298,up,1,1.6473306000007142,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,5,1,2,4,0,4,6,3,0,5,6,1,0,1,1,0,299,299,299,up,1,1.2453186999991885,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,4,5,2,1,3,4,0,5,6,6,5,1,0,0,1,0,300,300,300,left,1,1.7359354000000167,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,2,4,1,0,5,4,5,0,6,0,3,1,0,1,1,0,301,301,301,up,1,0.7189194000020507,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,4,2,3,1,0,4,0,3,0,6,5,1,1,1,1,0,302,302,302,up,1,1.02375530000063,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,4,1,5,3,2,4,6,0,5,3,5,1,0,1,1,0,303,303,303,up,1,1.5922635000024457,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,2,4,1,3,5,4,0,3,5,3,6,1,1,1,1,0,304,304,304,up,1,0.8151400999995531,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
1,0,5,3,4,2,4,3,6,5,6,5,1,1,1,1,0,305,305,305,up,1,1.568256200000178,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,5,1,0,2,4,4,3,0,6,5,3,1,1,0,1,0,306,306,306,left,1,1.6173058999993373,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,2,3,1,0,5,4,0,5,3,0,6,1,0,1,1,0,307,307,307,up,1,1.0352018999983557,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,4,2,1,5,0,4,0,0,6,5,3,1,1,1,1,0,308,308,308,up,1,0.6361121000009007,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,1,0,5,2,3,4,5,3,5,6,6,1,1,1,1,0,309,309,309,up,1,0.9971516000005067,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,3,4,1,2,5,4,5,6,6,5,3,1,0,1,1,0,310,310,310,up,1,1.8587002999993274,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,3,5,4,2,1,4,5,3,6,0,6,1,1,0,1,0,311,311,311,left,1,1.6984560000018973,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,2,3,1,0,4,4,6,5,0,3,5,1,0,0,1,0,312,312,312,left,1,1.080738000000565,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,4,0,1,5,3,4,6,6,5,0,5,1,0,1,1,0,313,313,313,up,1,0.5810191000018676,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,0,5,4,2,1,4,5,6,3,6,0,1,0,0,1,0,314,314,314,left,1,0.9861482999986038,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,5,3,0,1,4,4,6,0,0,5,5,1,0,1,1,0,315,315,315,up,1,0.7575617999973474,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,2,3,0,1,4,4,3,5,0,6,5,1,1,1,1,0,316,316,316,up,1,1.0152452000002086,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,3,1,0,5,4,4,5,5,6,6,0,1,1,0,1,0,317,317,317,left,1,0.5844843000013498,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,3,5,1,0,2,4,5,0,5,6,0,1,1,0,1,0,318,318,318,left,1,1.6452222000007168,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,4,3,0,5,1,4,0,6,3,6,5,1,0,0,1,0,319,319,319,left,1,0.8961613999999827,space,1.381234200001927,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,4,2,3,0,1,4,5,5,6,6,0,1,0,0,1,0,320,320,320,left,1,1.3511856000004627,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,0,5,1,2,3,4,5,3,0,6,6,1,1,1,1,0,321,321,321,up,1,0.9645797999983188,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,1,4,2,5,3,4,6,3,0,5,0,1,0,0,1,0,322,322,322,left,1,1.2754338999984611,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,1,2,5,4,0,4,3,5,0,3,6,0,1,1,1,0,323,323,323,up,1,0.670206099999632,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,1,2,4,0,3,4,5,0,6,3,5,1,1,1,1,0,324,324,324,up,1,0.8510887999982515,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
1,2,0,3,4,5,4,6,5,3,6,0,1,0,0,1,0,325,325,325,left,1,0.8383442999984254,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,4,2,1,3,0,4,0,6,5,0,5,1,0,1,1,0,326,326,326,up,1,0.8449347000023408,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,3,0,4,5,1,4,6,3,3,0,6,1,0,0,1,0,327,327,327,left,1,0.6997536000017135,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,0,4,1,5,3,4,0,6,5,3,0,1,0,0,1,0,328,328,328,left,1,1.7236912999978813,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,3,4,1,2,0,4,6,0,0,3,5,1,1,1,1,0,329,329,329,up,1,1.0657691999986127,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
1,4,3,0,5,2,4,5,6,3,6,3,1,1,1,1,0,330,330,330,up,1,0.8809631000003719,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
1,5,2,4,3,0,4,5,0,6,0,5,1,0,1,1,0,331,331,331,up,1,0.5932329999996,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,0,2,5,3,1,4,5,3,6,6,5,1,1,1,1,0,332,332,332,up,1,1.7260473000023921,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,2,0,5,1,3,4,5,0,0,3,6,1,0,1,1,0,333,333,333,up,1,1.07592189999923,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,0,1,3,4,2,4,3,0,6,5,5,1,0,1,1,0,334,334,334,up,1,0.6569721999985632,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,4,0,1,5,2,4,0,6,6,0,3,0,1,0,1,0,335,335,335,left,1,0.5011773999976867,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,3,5,0,4,1,4,3,6,3,6,5,1,1,1,1,0,336,336,336,up,1,0.6017836999999417,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,3,0,1,5,2,4,0,0,5,3,6,1,1,1,1,0,337,337,337,up,1,0.9650920999993104,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,1,4,3,2,0,4,0,5,6,5,6,1,0,1,1,0,338,338,338,up,1,0.7541670999999042,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,5,2,4,1,0,4,6,3,3,0,5,0,0,0,1,0,339,339,339,left,1,0.780662699999084,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,0,5,4,2,1,4,0,6,6,5,5,1,1,1,1,0,340,340,340,up,1,0.8727596999997331,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,0,1,3,4,2,4,5,3,6,0,3,1,0,1,1,0,341,341,341,up,1,1.2972137999968254,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
1,2,3,5,4,0,4,6,0,5,3,3,0,0,1,1,0,342,342,342,up,1,1.172628899999836,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,5,3,4,1,0,4,3,0,5,6,0,1,0,0,1,0,343,343,343,left,1,1.0935909999971045,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,4,0,1,3,2,4,5,0,5,6,3,1,1,1,1,0,344,344,344,up,1,1.1539623999997275,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,2,4,0,5,1,4,6,5,3,6,0,1,1,0,1,0,345,345,345,left,1,0.6848332000008668,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,3,0,4,1,5,4,6,0,3,5,3,1,1,1,1,0,346,346,346,up,1,0.5379591999990225,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,4,0,1,5,3,4,0,5,5,6,3,1,0,0,1,0,347,347,347,left,1,1.0097109000016644,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,2,0,1,4,5,4,0,6,0,6,3,1,0,0,1,0,348,348,348,left,1,0.731005899997399,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,2,5,3,4,1,4,0,5,5,3,0,1,1,1,1,0,349,349,349,up,1,1.3549107999970147,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,5,3,0,1,4,4,0,5,3,6,6,1,0,0,1,0,350,350,350,left,1,1.6109061000024667,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,2,4,5,1,0,4,0,6,0,5,3,1,0,1,1,0,351,351,351,up,1,0.5846372000014526,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,5,1,0,4,3,4,3,5,0,6,3,1,1,0,1,0,352,352,352,left,1,0.798365400001785,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
1,0,4,2,3,5,4,5,3,0,6,6,1,0,1,1,0,353,353,353,up,1,1.0040310000003956,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,4,5,3,2,1,4,0,5,6,3,3,1,1,1,1,0,354,354,354,up,1,0.9665415000017674,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
1,4,2,0,3,5,4,0,6,0,5,6,1,1,1,1,0,355,355,355,up,1,0.9753407999996853,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,5,2,0,4,1,4,3,6,3,5,0,1,1,1,1,0,356,356,356,up,1,0.6564995000007912,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,2,3,1,4,5,4,0,3,6,5,0,1,1,0,1,0,357,357,357,left,1,1.4690276000001177,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,3,0,5,2,1,4,5,3,0,5,6,1,0,1,1,0,358,358,358,up,1,1.1154530999992858,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,2,3,0,1,4,4,5,5,0,0,6,1,1,0,1,0,359,359,359,left,1,1.0502071000009892,space,1.5892701000011584,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,2,3,1,0,4,4,5,6,3,0,5,1,1,1,1,0,360,360,360,up,1,1.3055200999988301,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,1,0,5,2,3,4,6,0,3,5,0,1,0,0,1,0,361,361,361,left,1,1.158643700000539,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,5,2,0,1,4,4,6,0,0,3,5,1,0,0,1,0,362,362,362,left,1,2.357899399998132,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,1,4,0,5,2,4,0,5,6,5,3,1,0,1,1,0,363,363,363,up,1,0.7217291999986628,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
1,5,4,0,3,2,4,6,3,0,3,5,1,0,0,1,0,364,364,364,left,1,1.2675929000033648,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,3,0,1,4,5,4,6,5,0,0,5,1,1,0,1,0,365,365,365,left,1,0.8132921999967948,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,2,3,4,5,1,4,5,3,0,6,5,0,1,1,1,0,366,366,366,up,1,1.5630793999989692,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,5,3,0,2,1,4,6,3,3,0,0,0,1,1,1,0,367,367,367,up,1,1.0247705000001588,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,4,5,1,2,3,4,6,6,0,0,5,1,1,0,1,0,368,368,368,left,1,1.3325363000003563,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,2,5,1,0,3,4,5,3,6,6,5,1,0,0,1,0,369,369,369,left,1,1.5959528999992472,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,3,2,1,0,4,4,3,6,5,0,5,1,1,1,1,0,370,370,370,up,1,0.7800929000004544,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
1,5,2,4,3,0,4,0,6,5,0,3,1,1,0,1,0,371,371,371,left,1,1.4941244000001461,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
