pos1,pos2,pos3,pos4,pos5,pos6,shape1,shape2,shape3,shape4,shape5,shape6,singleton,target_color,target_orientation,cue_validity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,search_response.keys,search_response.corr,search_response.rt,key_block.keys,key_block.rt,end_key.keys,end_key.rt,participant,session,distractor_prevalence,validity,date,expName,psychopyVersion,frameRate,
5,2,1,3,0,4,4,0,0,3,5,6,1,1,1,1,0,256,256,256,up,1,0.764386000000286,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,4,3,0,1,2,4,6,5,0,0,6,0,1,1,1,0,257,257,257,up,1,0.6614027999999053,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,4,2,3,5,0,4,0,6,3,5,6,0,0,1,1,0,258,258,258,up,1,1.3436241999997947,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,5,2,4,3,1,4,0,6,6,5,3,1,0,0,1,0,259,259,259,left,1,1.6211608999997225,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,5,2,4,3,1,4,3,0,0,5,6,1,0,0,1,0,260,260,260,left,1,0.7400117000001956,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,1,5,3,2,4,4,6,6,0,0,5,0,1,0,1,0,261,261,261,left,1,0.868359000000055,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,1,2,5,0,4,4,5,3,5,6,0,1,0,1,1,0,262,262,262,up,1,0.832952700000078,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,0,3,2,1,5,4,6,5,5,3,3,1,0,0,1,0,263,263,263,left,1,1.9976768999999877,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,1,2,3,4,0,4,6,3,3,0,5,0,1,1,1,0,264,264,264,up,1,0.6676471999999194,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,3,4,1,0,2,4,5,6,6,3,3,1,0,0,1,0,265,265,265,left,1,1.3514377000001332,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,4,2,0,3,1,4,5,0,6,6,5,0,1,1,1,0,266,266,266,up,1,0.5040892000001804,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,4,3,2,1,5,4,0,0,5,5,6,1,1,0,1,0,267,267,267,up,0,2.0483697999998185,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,3,0,5,1,2,4,6,6,0,3,5,1,1,1,1,0,268,268,268,up,1,1.3717265999998745,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,2,4,3,5,0,4,3,6,3,6,0,1,0,1,1,0,269,269,269,up,1,0.6539240000001882,space,1.8735560999998597,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,1,4,3,2,0,4,3,0,6,6,0,1,1,1,1,0,270,270,270,up,1,1.0327041000000463,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,5,1,2,4,0,4,5,6,0,5,3,1,0,1,1,0,271,271,271,up,1,0.6045778999996401,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,1,3,2,0,4,4,6,3,0,5,5,0,1,0,1,0,272,272,272,left,1,1.0603916000000027,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,2,4,5,3,0,4,5,3,5,0,3,1,1,0,1,0,273,273,273,left,1,0.9664036000003762,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,2,3,1,5,0,4,3,6,3,6,5,1,1,0,1,0,274,274,274,left,1,0.6836646000001565,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,1,4,2,5,0,4,6,5,3,0,6,1,1,0,1,0,275,275,275,left,1,0.7446611999998822,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,0,1,5,2,3,4,0,0,3,5,5,1,0,0,1,0,276,276,276,left,1,1.5016272000002573,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,3,0,5,2,1,4,3,0,5,5,3,1,1,1,1,0,277,277,277,up,1,1.3181273999998666,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,4,1,5,3,0,4,6,5,0,0,3,0,1,1,1,0,278,278,278,up,1,0.8169319999997242,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,1,2,3,5,0,4,5,6,0,5,3,1,0,1,1,0,279,279,279,up,1,0.5908460999999079,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,5,4,1,0,3,4,6,3,3,5,6,1,0,0,1,0,280,280,280,left,1,0.9005457999996906,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,4,0,3,5,1,4,5,0,5,0,3,0,1,1,1,0,281,281,281,up,1,0.7689855999997235,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,2,5,3,1,0,4,6,5,3,6,0,0,1,0,1,0,282,282,282,left,1,1.0705987000001187,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,4,1,0,5,2,4,5,6,0,3,5,1,0,0,1,0,283,283,283,left,1,1.8102341000003435,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,1,2,3,4,0,4,5,0,0,3,6,0,0,1,1,0,284,284,284,up,1,0.8357715000001917,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,4,2,0,3,1,4,0,5,3,6,3,0,0,1,1,0,285,285,285,up,1,0.6758944000002884,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,5,2,3,1,4,4,0,5,6,3,5,1,1,0,1,0,286,286,286,left,1,1.309404899999663,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,3,5,0,2,4,4,5,0,6,5,3,1,1,1,1,0,287,287,287,up,1,0.801107399999637,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,4,1,5,3,0,4,3,0,5,3,6,0,1,0,1,0,288,288,288,left,1,0.9385388999999122,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,5,2,0,3,4,4,0,6,3,3,5,0,0,1,1,0,289,289,289,up,1,1.833722200000011,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,2,0,1,5,3,4,6,3,5,3,6,1,1,0,1,0,290,290,290,left,1,1.851995199999692,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,1,5,3,2,0,4,5,0,3,5,6,1,0,1,1,0,291,291,291,up,1,0.7632776000000376,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,5,0,3,1,4,4,0,0,5,6,6,0,0,1,1,0,292,292,292,up,1,0.7503636000001279,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,4,1,0,2,3,4,6,6,0,3,5,0,0,1,1,0,293,293,293,up,1,0.9148024999999507,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,3,5,0,4,1,4,0,5,3,0,6,0,0,1,1,0,294,294,294,up,1,0.5495276000001468,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,1,2,5,3,0,4,6,6,5,0,5,1,1,1,1,0,295,295,295,up,1,0.7908191999999872,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,1,4,5,3,0,4,5,0,5,6,3,1,0,1,1,0,296,296,296,up,1,0.5581566000000748,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,2,0,4,5,3,4,3,0,6,5,6,0,0,0,1,0,297,297,297,left,1,1.5821383000002243,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,2,4,1,0,3,4,5,3,6,6,5,1,1,1,1,0,298,298,298,up,1,0.9924995999999737,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,3,4,1,0,2,4,5,6,6,3,5,1,1,1,1,0,299,299,299,up,1,0.862249299999803,space,2.1576208000001316,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,0,4,3,5,1,4,6,3,3,0,6,1,1,0,1,0,300,300,300,left,1,0.7642111000000114,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,1,4,5,3,0,4,6,3,3,0,6,0,1,1,1,0,301,301,301,up,1,0.6437127000003784,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,4,5,2,0,3,4,6,3,5,0,6,1,1,0,1,0,302,302,302,left,1,1.0771788000001834,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,4,2,0,5,3,4,0,5,3,3,5,0,0,0,1,0,303,303,303,left,1,1.1975499000000127,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,1,4,5,0,2,4,5,0,5,3,6,0,0,0,1,0,304,304,304,left,1,1.6866752000000815,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,1,3,0,2,4,4,6,6,3,5,3,1,1,0,1,0,305,305,305,up,0,2.280040999999983,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,0,4,5,2,3,4,5,6,3,3,6,1,1,0,1,0,306,306,306,left,1,2.581659700000273,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,5,3,1,4,2,4,6,5,0,0,6,1,0,1,1,0,307,307,307,up,1,2.397801300000083,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,2,0,1,4,5,4,3,6,5,5,0,0,0,0,1,0,308,308,308,left,1,0.7782575000001088,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,1,3,5,2,0,4,0,3,5,0,5,0,0,0,1,0,309,309,309,left,1,1.138203799999701,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,4,5,1,3,2,4,5,5,6,6,3,0,0,0,1,0,310,310,310,left,1,1.8506471999999121,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,4,5,3,1,0,4,3,6,6,3,5,1,1,0,1,0,311,311,311,left,1,0.6808903999999529,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,2,3,1,5,0,4,5,0,3,6,0,0,0,1,1,0,312,312,312,up,1,1.1322071999998116,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,2,5,3,4,0,4,3,3,5,5,6,0,1,1,1,0,313,313,313,up,1,0.999402999999802,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,0,1,5,4,3,4,0,3,0,3,6,0,0,0,1,0,314,314,314,left,1,1.0813548999999512,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,1,2,4,3,5,4,3,0,5,5,6,1,1,1,1,0,315,315,315,up,1,0.9779340999998567,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,2,5,0,1,3,4,6,3,0,0,6,1,0,1,1,0,316,316,316,up,1,1.1065749999997934,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,5,2,3,4,1,4,5,5,0,6,3,1,0,1,1,0,317,317,317,up,1,0.8060700999999426,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,1,3,4,0,2,4,5,3,6,5,6,1,0,0,1,0,318,318,318,left,1,1.3954850000000079,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,3,1,5,2,4,4,5,6,6,3,5,0,0,0,1,0,319,319,319,left,1,1.0492436999998063,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,3,0,1,5,4,4,5,0,3,3,6,0,0,1,1,0,320,320,320,up,1,0.9588416000001416,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,0,3,4,2,1,4,6,3,0,5,0,1,1,1,1,0,321,321,321,up,1,0.8337778000000071,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,0,5,3,2,1,4,0,5,3,6,5,0,0,1,1,0,322,322,322,up,1,0.649470900000324,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,5,3,4,2,0,4,6,3,3,0,5,1,0,1,1,0,323,323,323,up,1,0.967608299999938,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,2,1,3,4,5,4,6,5,6,3,0,1,0,0,1,0,324,324,324,left,1,1.3738773999998557,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,1,0,4,3,2,4,5,3,0,6,0,0,1,0,1,0,325,325,325,left,1,1.655092500000137,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,2,0,1,5,3,4,5,3,0,6,3,0,0,0,1,0,326,326,326,left,1,1.157183199999963,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,1,4,5,2,3,4,6,0,5,3,6,1,0,0,1,0,327,327,327,left,1,0.8175168999996458,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,1,0,4,2,5,4,5,6,5,6,0,1,1,1,1,0,328,328,328,up,1,1.7055097999996178,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,1,4,0,5,3,4,0,5,3,3,6,1,0,0,1,0,329,329,329,left,1,0.8946863000001031,space,571.9660832,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,2,0,1,5,3,4,6,5,5,3,6,0,0,0,1,0,330,330,330,left,1,0.9100379999999859,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,1,4,5,3,2,4,6,3,6,5,0,0,0,0,1,0,331,331,331,left,1,1.5071735999999873,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,4,1,5,0,3,4,5,3,6,3,5,0,0,0,1,0,332,332,332,left,1,0.9616633000000547,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,3,5,1,0,2,4,6,3,0,6,3,1,0,1,1,0,333,333,333,up,1,0.7930998000001637,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,4,1,2,0,3,4,6,0,6,5,3,0,0,1,1,0,334,334,334,up,1,1.585178199999973,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,0,5,4,3,2,4,0,0,3,3,5,0,1,1,1,0,335,335,335,up,1,0.7787759000002552,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,0,3,2,1,4,4,6,3,5,0,0,0,1,0,1,0,336,336,336,up,0,0.9685242000005019,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,2,1,0,5,3,4,6,0,5,5,0,0,1,1,1,0,337,337,337,left,0,0.5337120999993203,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,3,4,0,5,2,4,5,3,6,5,0,1,1,0,1,0,338,338,338,left,1,1.4309932000005574,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,0,4,3,5,2,4,6,0,3,3,5,0,0,1,1,0,339,339,339,up,1,1.0683210999995936,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,2,0,5,3,1,4,6,5,0,6,0,0,0,0,1,0,340,340,340,left,1,0.7477487999994992,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,1,5,4,2,3,4,0,3,0,5,3,1,0,0,1,0,341,341,341,left,1,1.6692794999999023,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,3,4,0,1,2,4,0,6,0,5,3,0,1,0,1,0,342,342,342,up,0,1.0580765000004249,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,1,0,4,2,3,4,0,3,6,0,3,0,0,0,1,0,343,343,343,left,1,0.8439882000002399,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,4,1,0,2,5,4,5,6,3,6,3,1,0,0,1,0,344,344,344,left,1,0.7072237000002133,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,2,5,4,3,1,4,3,0,6,5,6,1,0,0,1,0,345,345,345,left,1,1.0488615000003847,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,3,0,2,4,5,4,5,3,6,3,6,0,1,1,1,0,346,346,346,up,1,0.9973190000000614,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,4,3,1,2,5,4,0,6,3,5,0,0,0,0,1,0,347,347,347,left,1,1.0523752999997669,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,4,3,1,0,2,4,3,0,6,5,5,1,1,1,1,0,348,348,348,up,1,0.5381704000001264,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,4,1,3,5,0,4,0,3,6,6,3,0,1,1,1,0,349,349,349,up,1,1.0810529999998835,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,3,4,5,2,0,4,3,0,6,3,0,0,0,1,1,0,350,350,350,up,1,0.9852250999992975,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,4,5,3,1,0,4,0,0,3,6,3,1,0,1,1,0,351,351,351,up,1,0.6521805000002132,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,4,5,1,3,0,4,6,5,0,0,3,1,0,0,1,0,352,352,352,left,1,0.5935770000005505,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,1,4,3,5,0,4,5,3,0,3,6,0,1,0,1,0,353,353,353,left,1,0.7175815999999031,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,5,0,1,2,4,4,0,3,6,5,3,1,0,0,1,0,354,354,354,left,1,0.5755847000000358,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,1,0,2,4,5,4,6,6,5,3,0,0,1,0,1,0,355,355,355,left,1,0.5868912999994791,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,1,4,3,5,0,4,0,5,0,3,3,1,0,1,1,0,356,356,356,up,1,0.66396850000001,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,3,5,4,0,2,4,0,5,3,3,5,0,1,0,1,0,357,357,357,left,1,1.6386060000004363,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,2,5,3,0,4,4,5,6,0,3,6,1,0,1,1,0,358,358,358,up,1,0.7744882999995752,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,4,2,3,0,5,4,3,6,5,0,3,0,0,0,1,0,359,359,359,left,1,1.1654915999997684,space,2.2643369000006714,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,1,3,4,5,0,4,5,3,6,0,6,1,0,0,1,0,360,360,360,left,1,0.87581979999959,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,0,4,2,1,3,4,0,6,5,3,6,0,0,1,1,0,361,361,361,up,1,1.4637468000000808,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,5,3,2,1,0,4,0,5,0,3,5,1,1,0,1,0,362,362,362,left,1,1.4950479999997697,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,0,3,4,2,5,4,0,3,3,5,6,1,0,1,1,0,363,363,363,up,1,0.7301682999996046,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,3,0,5,4,2,4,5,5,0,3,6,0,1,0,1,0,364,364,364,left,1,1.6593441999993956,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,0,5,2,1,4,4,5,5,3,6,3,0,1,1,1,0,365,365,365,up,1,0.8702954999998838,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,3,2,4,0,5,4,0,3,3,6,5,1,0,0,1,0,366,366,366,left,1,1.0446234000000914,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,1,0,2,3,5,4,0,5,6,6,0,0,0,0,1,0,367,367,367,left,1,0.9255456999999296,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,3,1,5,4,2,4,5,6,3,3,5,0,0,0,1,0,368,368,368,left,1,1.3244269999995595,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,1,0,3,2,4,4,6,5,0,3,5,1,1,0,1,0,369,369,369,left,1,0.9796133999998347,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,5,4,2,1,0,4,6,3,6,5,0,0,0,0,1,0,370,370,370,left,1,0.6047637000001487,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,3,2,5,4,0,4,0,3,6,3,5,0,1,0,1,0,371,371,371,left,1,1.0611364999995203,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,1,5,4,2,0,4,3,0,5,5,0,0,0,0,1,0,372,372,372,left,1,0.656192600000395,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,3,1,5,0,4,4,3,3,0,5,0,1,1,1,1,0,373,373,373,left,0,0.7111474999992424,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,1,4,0,2,5,4,3,6,6,5,3,1,0,0,1,0,374,374,374,left,1,0.7454307999996672,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,0,1,5,2,4,4,5,6,6,5,0,1,1,0,1,0,375,375,375,left,1,0.501453699999729,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,2,5,4,3,1,4,3,6,5,3,0,0,1,0,1,0,376,376,376,left,1,1.4327559999992445,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,3,1,5,0,4,4,6,5,5,3,0,0,1,1,1,0,377,377,377,up,1,0.6130508000005648,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,0,4,2,3,1,4,0,6,5,0,3,1,1,0,1,0,378,378,378,left,1,1.1496602000006533,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,4,5,0,2,3,4,5,0,5,3,3,1,1,1,1,0,379,379,379,up,1,1.1178121000002648,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,4,1,2,0,3,4,0,0,6,3,3,1,0,0,1,0,380,380,380,left,1,1.3987905000003593,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,0,4,1,2,5,4,6,6,0,5,5,1,0,1,1,0,381,381,381,up,1,0.8170629000005647,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,5,3,1,2,0,4,5,6,0,3,6,1,1,0,1,0,382,382,382,left,1,0.7380130999999892,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,3,2,0,5,1,4,6,6,3,0,0,1,0,1,1,0,383,383,383,up,1,0.5689510000001974,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,4,3,2,1,5,4,3,3,5,6,0,0,1,0,1,0,384,384,384,left,1,1.23072669999965,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
