pos1,pos2,pos3,pos4,pos5,pos6,shape1,shape2,shape3,shape4,shape5,shape6,singleton,target_color,target_orientation,cue_validity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,search_response.keys,search_response.corr,search_response.rt,key_block.keys,key_block.rt,end_key.keys,end_key.rt,participant,session,distractor_prevalence,validity,date,expName,psychopyVersion,frameRate,
5,4,1,0,2,3,4,6,3,6,5,0,0,1,1,1,0,256,256,256,up,1,1.5244795999988128,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,5,4,2,3,0,4,5,0,5,3,6,1,0,0,1,0,257,257,257,left,1,1.0879733999991004,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,4,2,5,0,1,4,5,6,3,0,0,1,0,0,1,0,258,258,258,left,1,0.6055914999997185,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,5,4,1,2,3,4,5,6,3,6,0,0,1,0,1,0,259,259,259,left,1,1.2658492999998998,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,2,5,1,3,4,4,3,6,3,0,5,0,1,0,1,0,260,260,260,left,1,0.9263097000002745,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,3,5,1,4,0,4,0,5,0,3,3,0,1,1,1,0,261,261,261,up,1,0.9289716999992379,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,5,2,1,3,0,4,0,5,0,5,3,0,0,0,1,0,262,262,262,left,1,1.6761153999996168,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,2,1,5,4,3,4,5,6,0,3,3,1,0,0,1,0,263,263,263,left,1,1.3944248000007065,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,1,4,0,3,5,4,5,0,5,6,0,1,1,1,1,0,264,264,264,left,0,1.3541134000006423,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,0,4,1,3,2,4,3,5,0,6,5,1,1,1,1,0,265,265,265,left,0,1.7038109000004624,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,5,0,2,4,3,4,6,3,0,5,0,0,0,1,1,0,266,266,266,up,1,1.3119402000011178,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,3,0,1,4,5,4,0,6,5,3,3,0,1,0,1,0,267,267,267,left,1,1.4676063000006252,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,2,4,3,1,0,4,0,3,5,6,5,0,0,1,1,0,268,268,268,up,1,1.9817936999988888,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,3,2,1,0,4,4,0,3,0,6,5,1,0,1,1,0,269,269,269,up,1,0.9003515999993397,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,4,5,1,0,3,4,6,5,0,6,3,1,0,0,1,0,270,270,270,left,1,0.8227974999990693,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,4,3,0,1,2,4,3,0,3,0,5,1,1,0,1,0,271,271,271,left,1,1.2593672999992123,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,1,2,4,5,0,4,0,5,5,6,6,0,0,1,1,0,272,272,272,up,1,1.3172185000003083,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,3,0,1,2,5,4,6,0,3,5,3,0,1,0,1,0,273,273,273,left,1,1.6050248999999894,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,5,0,1,2,4,4,6,5,0,0,5,0,0,0,1,0,274,274,274,left,1,0.6913127999996505,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,2,5,1,3,0,4,6,0,5,0,5,0,1,0,1,0,275,275,275,left,1,0.6763360000004468,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,3,1,4,0,5,4,0,3,6,0,3,1,0,1,1,0,276,276,276,up,1,1.5732557000010274,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,4,2,5,0,1,4,5,3,0,5,3,0,0,1,1,0,277,277,277,up,1,0.778641199998674,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,1,2,4,3,0,4,0,6,6,0,5,1,1,0,1,0,278,278,278,left,1,0.8880304999984219,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,0,3,2,4,1,4,6,0,6,5,3,0,1,0,1,0,279,279,279,left,1,0.7317497000003641,space,1.8131916000002093,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,1,5,4,0,3,4,3,3,5,6,0,1,1,1,1,0,280,280,280,up,1,1.0346437999996851,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,2,1,0,4,5,4,3,6,6,5,3,0,0,1,1,0,281,281,281,up,1,0.8288443999990704,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,3,2,4,5,1,4,3,6,3,6,0,1,1,1,1,0,282,282,282,up,1,0.9710238000006939,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,0,1,4,3,2,4,3,6,0,5,3,1,0,0,1,0,283,283,283,left,1,1.2001435000001948,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,3,0,1,2,5,4,6,0,6,0,5,1,0,0,1,0,284,284,284,left,1,0.6813662999993539,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,0,5,3,2,4,4,3,6,5,5,0,0,1,0,1,0,285,285,285,left,1,1.7016536999999516,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,3,1,5,2,0,4,6,5,0,5,0,0,0,1,1,0,286,286,286,up,1,1.2692790999990393,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,1,3,2,4,5,4,3,6,5,0,5,1,0,0,1,0,287,287,287,left,1,0.9202086999994208,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,0,3,2,4,1,4,0,6,5,3,6,0,0,0,1,0,288,288,288,left,1,0.5063222999997379,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,5,1,3,2,0,4,6,5,3,0,5,0,0,0,1,0,289,289,289,left,1,0.6106450999996014,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,1,4,3,2,5,4,3,6,0,6,5,0,1,1,1,0,290,290,290,up,1,0.8818267999995442,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,3,0,1,5,2,4,0,3,6,3,6,1,0,0,1,0,291,291,291,left,1,0.6816636999992625,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,1,2,4,3,5,4,6,6,5,3,3,0,1,0,1,0,292,292,292,left,1,1.1436549000009109,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,2,0,1,5,4,4,5,0,6,5,6,0,0,1,1,0,293,293,293,up,1,0.7412508000015805,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,1,5,0,3,4,4,0,3,5,5,6,1,1,0,1,0,294,294,294,left,1,1.0742315000006784,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,0,5,1,4,2,4,5,0,3,0,6,1,1,1,1,0,295,295,295,up,1,0.7633998999990581,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,3,5,4,2,1,4,5,0,3,6,6,0,0,0,1,0,296,296,296,left,1,0.7681762000011076,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,0,3,1,5,4,4,0,5,5,3,6,1,1,1,1,0,297,297,297,up,1,1.0089920000009442,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,2,0,4,3,5,4,6,3,5,3,0,1,0,1,1,0,298,298,298,up,1,1.3197766999983287,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,4,3,2,5,0,4,0,5,3,3,6,1,0,1,1,0,299,299,299,up,1,1.5922755999999936,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,4,0,5,3,1,4,5,6,5,0,3,1,1,1,1,0,300,300,300,up,1,1.1701608999992459,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,4,3,5,1,0,4,5,3,5,0,6,0,0,0,1,0,301,301,301,left,1,1.0903859000009106,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,4,0,5,1,2,4,3,5,0,6,5,1,0,0,1,0,302,302,302,left,1,1.0511638999996649,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,0,2,3,4,1,4,6,0,3,3,6,1,0,1,1,0,303,303,303,up,1,1.5016800000012154,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,0,1,3,4,2,4,0,3,6,0,6,1,0,0,1,0,304,304,304,left,1,0.6051720000014029,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,3,5,2,0,4,4,5,5,6,0,0,0,0,1,1,0,305,305,305,up,1,0.9999305999990611,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,1,5,0,4,2,4,0,3,6,6,0,1,0,1,1,0,306,306,306,up,1,0.6123012999996718,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,0,2,4,3,5,4,3,3,0,5,5,0,0,1,1,0,307,307,307,up,1,1.9570831999990332,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,1,2,0,3,5,4,0,5,5,6,3,1,1,1,1,0,308,308,308,up,1,2.123440400000618,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,1,0,3,2,4,4,0,0,5,6,3,0,1,1,1,0,309,309,309,up,1,0.5379542999999103,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,1,0,2,3,4,4,6,0,5,0,5,0,1,1,1,0,310,310,310,up,1,0.7856150000006892,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,1,4,3,0,5,4,6,6,3,0,5,1,0,0,1,0,311,311,311,left,1,1.2312701999999263,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,5,3,1,4,0,4,5,5,3,0,3,0,0,0,1,0,312,312,312,left,1,1.0732496000000538,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,2,3,5,1,4,4,3,3,6,5,0,0,0,0,1,0,313,313,313,left,1,2.2612512999985483,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,3,0,4,1,5,4,3,0,5,6,0,0,0,0,1,0,314,314,314,left,1,1.0917908999999781,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,2,3,1,4,0,4,3,6,0,6,0,0,1,1,1,0,315,315,315,up,1,0.9788594999990892,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,1,4,3,2,0,4,6,5,6,3,0,0,0,1,1,0,316,316,316,up,1,0.558925299999828,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,1,2,5,3,0,4,6,0,5,3,5,0,0,1,1,0,317,317,317,up,1,0.5700157999999647,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,0,1,5,2,3,4,5,0,5,6,6,1,1,0,1,0,318,318,318,left,1,0.5649508000005881,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,2,1,3,5,4,4,3,5,5,6,3,0,0,1,1,0,319,319,319,up,1,2.386516099999426,space,1.5966112000005523,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,1,0,5,3,4,4,5,3,3,0,0,1,0,1,1,0,320,320,320,up,1,1.0538290999993478,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,3,4,0,1,5,4,3,6,3,6,0,0,1,1,1,0,321,321,321,up,1,1.129245300000548,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,0,2,5,4,3,4,0,5,3,6,0,0,1,1,1,0,322,322,322,up,1,1.332535999999891,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,0,2,4,3,1,4,0,3,5,0,6,0,1,0,1,0,323,323,323,left,1,1.0080302000005759,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,1,2,0,4,3,4,3,5,0,6,6,1,0,1,1,0,324,324,324,up,1,0.6069895999989967,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,4,1,5,2,3,4,0,6,5,0,3,0,0,1,1,0,325,325,325,up,1,1.141041500000938,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,4,5,2,0,1,4,3,6,0,6,0,1,1,0,1,0,326,326,326,left,1,1.0698967000007542,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,3,0,2,1,4,4,6,0,3,5,5,0,1,1,1,0,327,327,327,up,1,0.48863669999991544,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,4,1,0,3,5,4,0,3,5,6,0,1,1,0,1,0,328,328,328,left,1,1.0568174,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,4,0,2,1,3,4,0,3,0,5,6,1,0,1,1,0,329,329,329,up,1,0.6012991000006878,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,4,5,0,2,1,4,0,6,5,3,6,1,0,1,1,0,330,330,330,up,1,1.226175499999954,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,4,1,5,2,3,4,5,0,5,6,3,1,0,1,1,0,331,331,331,up,1,0.7169733000009728,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,2,0,5,3,4,4,5,0,6,3,6,0,1,0,1,0,332,332,332,left,1,1.5682825999992929,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,3,4,0,2,1,4,6,5,3,6,0,0,0,1,1,0,333,333,333,up,1,0.6418771999997261,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,2,3,4,5,0,4,0,3,5,0,6,0,1,0,1,0,334,334,334,left,1,1.5539630000002944,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,3,1,4,2,0,4,5,0,6,5,6,1,1,0,1,0,335,335,335,left,1,0.6257306000006793,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,3,2,5,1,0,4,0,6,6,5,3,0,1,1,1,0,336,336,336,up,1,0.7411451999996643,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,5,3,4,0,1,4,6,5,6,3,5,0,1,0,1,0,337,337,337,left,1,1.5794536000012158,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,1,0,5,4,3,4,6,6,5,3,3,1,0,1,1,0,338,338,338,up,1,0.9325799999987794,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,2,1,0,4,3,4,3,5,5,3,6,0,1,1,1,0,339,339,339,up,1,1.0366341000008106,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,3,2,4,5,1,4,0,5,3,6,0,0,0,0,1,0,340,340,340,left,1,1.118726400000014,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,2,3,1,0,5,4,6,5,0,0,3,0,1,0,1,0,341,341,341,left,1,1.8742677999998705,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,3,5,2,1,0,4,5,5,3,6,0,0,1,1,1,0,342,342,342,up,1,0.6084068000000116,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,4,3,5,1,2,4,6,3,0,3,0,0,0,1,1,0,343,343,343,up,1,1.1446501999998873,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,0,5,3,4,1,4,3,5,6,5,3,1,0,1,1,0,344,344,344,up,1,1.401800200001162,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,0,4,1,2,5,4,0,6,6,3,3,0,1,1,1,0,345,345,345,up,1,0.7442183999992267,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,5,4,0,1,2,4,0,3,0,5,5,1,1,1,1,0,346,346,346,up,1,0.7868725999996968,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,1,0,5,4,2,4,6,0,3,6,5,0,0,0,1,0,347,347,347,left,1,0.7615043000005244,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,4,2,1,5,0,4,0,3,6,5,5,1,0,1,1,0,348,348,348,up,1,0.7884125999989919,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,5,3,4,1,0,4,0,6,0,3,5,0,1,1,1,0,349,349,349,up,1,0.7490115000000515,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,3,5,2,4,1,4,0,5,3,3,5,1,1,0,1,0,350,350,350,left,1,1.0332913000002009,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,1,4,5,2,3,4,5,3,5,0,6,0,1,0,1,0,351,351,351,left,1,0.9546531999985746,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,5,1,3,2,0,4,3,6,5,0,3,0,0,0,1,0,352,352,352,left,1,4.548023500001364,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,5,4,1,3,2,4,5,6,5,6,0,0,1,0,1,0,353,353,353,left,1,1.3133238000009442,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,4,1,2,5,3,4,3,0,6,5,3,1,1,1,1,0,354,354,354,up,1,0.5706897000000026,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,4,5,1,2,0,4,0,3,3,6,0,1,1,1,1,0,355,355,355,up,1,1.0126441000011255,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,4,0,1,3,2,4,5,6,6,3,5,0,0,0,1,0,356,356,356,left,1,1.0272088999990956,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,0,5,3,1,2,4,0,6,6,0,5,0,0,1,1,0,357,357,357,up,1,1.2421657999984745,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,1,4,3,0,5,4,5,6,6,3,0,0,0,0,1,0,358,358,358,left,1,0.9765561999993224,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,2,1,0,3,4,4,3,5,0,0,6,1,1,1,1,0,359,359,359,up,1,0.4383802000011201,space,1.2230505000006815,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,2,5,4,0,1,4,3,3,6,5,6,1,1,0,1,0,360,360,360,left,1,0.8431371999995463,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,1,2,0,5,3,4,0,5,0,5,3,0,1,0,1,0,361,361,361,left,1,1.3196686999999656,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,1,3,4,0,2,4,3,6,0,5,6,1,1,0,1,0,362,362,362,up,0,1.6032986999998684,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,0,1,5,4,2,4,0,3,0,5,6,0,0,0,1,0,363,363,363,left,1,0.803223099999741,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,2,3,5,0,1,4,6,0,5,0,5,1,1,1,1,0,364,364,364,up,1,0.5802266999999119,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,3,5,2,1,4,4,6,3,5,3,0,1,1,0,1,0,365,365,365,left,1,1.1700775999997859,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,2,3,1,4,0,4,0,3,5,6,6,1,0,0,1,0,366,366,366,left,1,0.5708481000001484,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,1,0,2,4,5,4,5,0,6,0,3,1,1,1,1,0,367,367,367,up,1,0.8211257999992085,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,1,3,4,0,5,4,0,5,6,0,3,1,1,1,1,0,368,368,368,up,1,0.9575631000006979,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,5,0,1,4,3,4,3,5,6,5,0,1,0,0,1,0,369,369,369,left,1,1.182841699999699,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,3,5,2,4,1,4,6,0,5,6,3,1,1,0,1,0,370,370,370,left,1,1.0198488000005455,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,2,4,0,1,5,4,3,3,6,6,5,1,0,0,1,0,371,371,371,left,1,0.6938934000008885,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,4,0,3,5,2,4,6,6,0,3,0,1,1,0,1,0,372,372,372,left,1,0.9863595999995596,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,0,1,3,2,4,4,5,3,6,0,0,0,0,1,1,0,373,373,373,up,1,0.5130489000002854,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,0,2,1,5,4,4,5,6,3,6,3,1,1,1,1,0,374,374,374,up,1,0.946672000000035,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,3,5,4,1,0,4,5,3,6,5,0,1,0,0,1,0,375,375,375,left,1,1.8726910000004864,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,2,3,0,1,4,4,5,3,6,3,0,1,0,1,1,0,376,376,376,up,1,1.014425300001676,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,4,5,0,2,1,4,0,3,5,0,6,0,1,0,1,0,377,377,377,left,1,0.6759105000001,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,0,1,2,3,5,4,0,6,6,5,3,1,1,0,1,0,378,378,378,left,1,0.7710898999994242,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,1,4,2,0,3,4,5,6,5,6,0,1,1,0,1,0,379,379,379,left,1,0.5395400000015798,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,4,2,1,3,0,4,0,5,6,0,5,1,1,1,1,0,380,380,380,up,1,0.5259628999992856,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,3,5,2,0,4,4,3,6,0,0,3,1,1,0,1,0,381,381,381,left,1,1.4102874000000156,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,4,0,3,1,5,4,0,5,3,6,0,1,0,1,1,0,382,382,382,up,1,1.1197493999989092,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,3,4,5,2,1,4,0,6,3,5,6,1,1,0,1,0,383,383,383,left,1,0.7357040999995661,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,2,0,1,4,3,4,5,0,3,5,6,0,0,0,1,0,384,384,384,left,1,1.7374779999991006,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
